Timestamp,Source,Message Type,Data
2022-01-14 12:01:18.587900,user,INFO,PUT BREAD IN
2022-01-14 12:01:21.437581,user,INFO,PUT BREAD IN
2022-01-14 12:01:21.441143,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:01:30.007241,user,INFO,PUT BREAD IN
2022-01-14 12:01:30.012172,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:01:38.581815,user,INFO,PUT BREAD IN
2022-01-14 12:01:38.585616,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:01:41.438394,user,INFO,PUT BREAD IN
2022-01-14 12:01:41.443091,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:01:52.866217,user,INFO,PUT BREAD IN
2022-01-14 12:01:52.870747,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:02:07.152239,user,INFO,PUT BREAD IN
2022-01-14 12:02:07.155906,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:02:21.435307,user,INFO,PUT BREAD IN
2022-01-14 12:02:21.439209,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:02:27.150638,user,INFO,PUT BREAD IN
2022-01-14 12:02:27.154867,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:02:41.438301,user,INFO,PUT BREAD IN
2022-01-14 12:02:41.442401,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:02:44.295218,user,INFO,PUT BREAD IN
2022-01-14 12:02:44.299023,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:02:47.150853,user,INFO,PUT BREAD IN
2022-01-14 12:02:47.154596,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:03:01.438556,user,INFO,PUT BREAD IN
2022-01-14 12:03:01.442768,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:03:12.865180,user,INFO,PUT BREAD IN
2022-01-14 12:03:12.868777,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:03:15.723759,user,INFO,PUT BREAD IN
2022-01-14 12:03:15.727463,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:03:52.865362,user,INFO,PUT BREAD IN
2022-01-14 12:03:52.869989,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:04:01.437774,user,INFO,PUT BREAD IN
2022-01-14 12:04:01.441517,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:04:10.020757,user,INFO,PUT BREAD IN
2022-01-14 12:04:10.027145,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:04:12.866671,user,INFO,PUT BREAD IN
2022-01-14 12:04:12.870692,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:04:15.722878,user,INFO,PUT BREAD IN
2022-01-14 12:04:15.726576,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:04:35.725070,user,INFO,PUT BREAD IN
2022-01-14 12:04:35.728971,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:04:52.866810,user,INFO,PUT BREAD IN
2022-01-14 12:04:52.870479,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:04:55.723118,user,INFO,PUT BREAD IN
2022-01-14 12:04:55.726822,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:05:01.439554,user,INFO,PUT BREAD IN
2022-01-14 12:05:01.443330,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:05:15.723269,user,INFO,PUT BREAD IN
2022-01-14 12:05:15.727047,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:05:18.581114,user,INFO,PUT BREAD IN
2022-01-14 12:05:18.587380,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:05:32.864966,user,INFO,PUT BREAD IN
2022-01-14 12:05:32.868896,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:05:38.580016,user,INFO,PUT BREAD IN
2022-01-14 12:05:38.583678,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:05:41.438102,user,INFO,PUT BREAD IN
2022-01-14 12:05:41.441798,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:05:52.864735,user,INFO,PUT BREAD IN
2022-01-14 12:05:52.868420,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:01.438207,user,INFO,PUT BREAD IN
2022-01-14 12:06:01.442035,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:12.867594,user,INFO,PUT BREAD IN
2022-01-14 12:06:12.871635,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:18.580963,user,INFO,PUT BREAD IN
2022-01-14 12:06:18.584951,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:21.437981,user,INFO,PUT BREAD IN
2022-01-14 12:06:21.441390,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:24.293428,user,INFO,PUT BREAD IN
2022-01-14 12:06:24.297512,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:35.722755,user,INFO,PUT BREAD IN
2022-01-14 12:06:35.726771,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:47.153102,user,INFO,PUT BREAD IN
2022-01-14 12:06:47.157093,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:50.009065,user,INFO,PUT BREAD IN
2022-01-14 12:06:50.012861,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:52.865050,user,INFO,PUT BREAD IN
2022-01-14 12:06:52.868706,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:55.723804,user,INFO,PUT BREAD IN
2022-01-14 12:06:55.728212,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:06:58.578939,user,INFO,PUT BREAD IN
2022-01-14 12:06:58.582922,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:07:30.006457,user,INFO,PUT BREAD IN
2022-01-14 12:07:30.010412,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:07:32.864789,user,INFO,PUT BREAD IN
2022-01-14 12:07:32.868791,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:07:35.722359,user,INFO,PUT BREAD IN
2022-01-14 12:07:35.726066,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:07:47.151984,user,INFO,PUT BREAD IN
2022-01-14 12:07:47.156028,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:08:15.723385,user,INFO,PUT BREAD IN
2022-01-14 12:08:15.727429,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:08:18.581103,user,INFO,PUT BREAD IN
2022-01-14 12:08:18.585617,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:08:21.438158,user,INFO,PUT BREAD IN
2022-01-14 12:08:21.441875,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:08:30.010635,user,INFO,PUT BREAD IN
2022-01-14 12:08:30.014844,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:08:35.724682,user,INFO,PUT BREAD IN
2022-01-14 12:08:35.729050,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:08:38.578650,user,INFO,PUT BREAD IN
2022-01-14 12:08:38.582390,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:08:47.150271,user,INFO,PUT BREAD IN
2022-01-14 12:08:47.156474,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:08:58.579971,user,INFO,PUT BREAD IN
2022-01-14 12:08:58.584066,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:01.437863,user,INFO,PUT BREAD IN
2022-01-14 12:09:01.442143,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:04.295395,user,INFO,PUT BREAD IN
2022-01-14 12:09:04.299276,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:12.865304,user,INFO,PUT BREAD IN
2022-01-14 12:09:12.869014,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:15.723570,user,INFO,PUT BREAD IN
2022-01-14 12:09:15.726681,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:24.294809,user,INFO,PUT BREAD IN
2022-01-14 12:09:24.299031,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:30.008438,user,INFO,PUT BREAD IN
2022-01-14 12:09:30.012171,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:47.152614,user,INFO,PUT BREAD IN
2022-01-14 12:09:47.157193,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:50.009627,user,INFO,PUT BREAD IN
2022-01-14 12:09:50.016440,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:09:58.580806,user,INFO,PUT BREAD IN
2022-01-14 12:09:58.586215,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:10:01.437938,user,INFO,PUT BREAD IN
2022-01-14 12:10:01.441595,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:10:12.866291,user,INFO,PUT BREAD IN
2022-01-14 12:10:12.870086,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:10:27.152235,user,INFO,PUT BREAD IN
2022-01-14 12:10:27.156043,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:10:38.580996,user,INFO,PUT BREAD IN
2022-01-14 12:10:38.584659,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:10:47.152460,user,INFO,PUT BREAD IN
2022-01-14 12:10:47.156435,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:10:50.009747,user,INFO,PUT BREAD IN
2022-01-14 12:10:50.015520,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:11:01.437788,user,INFO,PUT BREAD IN
2022-01-14 12:11:01.441512,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:11:07.151189,user,INFO,PUT BREAD IN
2022-01-14 12:11:07.155294,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:11:10.008580,user,INFO,PUT BREAD IN
2022-01-14 12:11:10.012976,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:11:18.578689,user,INFO,PUT BREAD IN
2022-01-14 12:11:18.582512,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:11:21.435525,user,INFO,PUT BREAD IN
2022-01-14 12:11:21.439453,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:11:58.579043,user,INFO,PUT BREAD IN
2022-01-14 12:11:58.582352,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:01.437596,user,INFO,PUT BREAD IN
2022-01-14 12:12:01.441365,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:04.294764,user,INFO,PUT BREAD IN
2022-01-14 12:12:04.298555,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:12.866704,user,INFO,PUT BREAD IN
2022-01-14 12:12:12.870378,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:18.581428,user,INFO,PUT BREAD IN
2022-01-14 12:12:18.585056,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:27.151291,user,INFO,PUT BREAD IN
2022-01-14 12:12:27.155329,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:32.866960,user,INFO,PUT BREAD IN
2022-01-14 12:12:32.870676,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:41.438165,user,INFO,PUT BREAD IN
2022-01-14 12:12:41.442226,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:44.294704,user,INFO,PUT BREAD IN
2022-01-14 12:12:44.298351,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:12:47.152735,user,INFO,PUT BREAD IN
2022-01-14 12:12:47.156489,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:04.294358,user,INFO,PUT BREAD IN
2022-01-14 12:13:04.298299,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:10.007390,user,INFO,PUT BREAD IN
2022-01-14 12:13:10.012174,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:12.866330,user,INFO,PUT BREAD IN
2022-01-14 12:13:12.870213,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:15.722624,user,INFO,PUT BREAD IN
2022-01-14 12:13:15.726378,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:21.444377,user,INFO,PUT BREAD IN
2022-01-14 12:13:21.449367,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:30.006923,user,INFO,PUT BREAD IN
2022-01-14 12:13:30.010652,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:50.009611,user,INFO,PUT BREAD IN
2022-01-14 12:13:50.013391,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:52.866717,user,INFO,PUT BREAD IN
2022-01-14 12:13:52.870750,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:13:55.722714,user,INFO,PUT BREAD IN
2022-01-14 12:13:55.726493,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:14:24.307903,user,INFO,PUT BREAD IN
2022-01-14 12:14:24.313173,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:14:27.150455,user,INFO,PUT BREAD IN
2022-01-14 12:14:27.154234,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:14:52.866529,user,INFO,PUT BREAD IN
2022-01-14 12:14:52.870718,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:14:55.722526,user,INFO,PUT BREAD IN
2022-01-14 12:14:55.726539,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:15:15.723913,user,INFO,PUT BREAD IN
2022-01-14 12:15:15.727728,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:15:24.294768,user,INFO,PUT BREAD IN
2022-01-14 12:15:24.298422,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:15:27.150794,user,INFO,PUT BREAD IN
2022-01-14 12:15:27.156967,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:15:32.866665,user,INFO,PUT BREAD IN
2022-01-14 12:15:32.870773,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:15:38.582211,user,INFO,PUT BREAD IN
2022-01-14 12:15:38.587428,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:15:47.152474,user,INFO,PUT BREAD IN
2022-01-14 12:15:47.156401,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:15:58.580982,user,INFO,PUT BREAD IN
2022-01-14 12:15:58.584592,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:16:04.294385,user,INFO,PUT BREAD IN
2022-01-14 12:16:04.298349,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:16:30.006617,user,INFO,PUT BREAD IN
2022-01-14 12:16:30.010943,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:16:52.866740,user,INFO,PUT BREAD IN
2022-01-14 12:16:52.870429,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:17:04.294621,user,INFO,PUT BREAD IN
2022-01-14 12:17:04.298312,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:17:10.007355,user,INFO,PUT BREAD IN
2022-01-14 12:17:10.012060,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:17:21.438694,user,INFO,PUT BREAD IN
2022-01-14 12:17:21.442714,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:17:32.866621,user,INFO,PUT BREAD IN
2022-01-14 12:17:32.870436,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:17:35.721348,user,INFO,PUT BREAD IN
2022-01-14 12:17:35.725102,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:17:38.582571,user,INFO,PUT BREAD IN
2022-01-14 12:17:38.586699,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:17:44.295053,user,INFO,PUT BREAD IN
2022-01-14 12:17:44.299711,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:18:38.580137,user,INFO,PUT BREAD IN
2022-01-14 12:18:38.583813,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:18:41.438361,user,INFO,PUT BREAD IN
2022-01-14 12:18:41.442152,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:18:50.006491,user,INFO,PUT BREAD IN
2022-01-14 12:18:50.010293,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:01.437313,user,INFO,PUT BREAD IN
2022-01-14 12:19:01.441070,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:10.008244,user,INFO,PUT BREAD IN
2022-01-14 12:19:10.013313,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:12.866940,user,INFO,PUT BREAD IN
2022-01-14 12:19:12.870460,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:21.438390,user,INFO,PUT BREAD IN
2022-01-14 12:19:21.441978,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:24.295034,user,INFO,PUT BREAD IN
2022-01-14 12:19:24.298909,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:38.581090,user,INFO,PUT BREAD IN
2022-01-14 12:19:38.584596,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:41.438237,user,INFO,PUT BREAD IN
2022-01-14 12:19:41.441971,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:50.009303,user,INFO,PUT BREAD IN
2022-01-14 12:19:50.013465,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:19:58.581555,user,INFO,PUT BREAD IN
2022-01-14 12:19:58.585737,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:20:07.152351,user,INFO,PUT BREAD IN
2022-01-14 12:20:07.156298,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:20:12.866671,user,INFO,PUT BREAD IN
2022-01-14 12:20:12.870421,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:20:18.578748,user,INFO,PUT BREAD IN
2022-01-14 12:20:18.582675,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:20:24.295742,user,INFO,PUT BREAD IN
2022-01-14 12:20:24.299504,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:20:30.006629,user,INFO,PUT BREAD IN
2022-01-14 12:20:30.015091,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:20:32.866788,user,INFO,PUT BREAD IN
2022-01-14 12:20:32.870479,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:20:50.007118,user,INFO,PUT BREAD IN
2022-01-14 12:20:50.011062,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:20:58.581110,user,INFO,PUT BREAD IN
2022-01-14 12:20:58.584872,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:04.294615,user,INFO,PUT BREAD IN
2022-01-14 12:21:04.298311,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:18.579012,user,INFO,PUT BREAD IN
2022-01-14 12:21:18.582694,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:21.437975,user,INFO,PUT BREAD IN
2022-01-14 12:21:21.441759,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:24.294636,user,INFO,PUT BREAD IN
2022-01-14 12:21:24.298622,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:27.153646,user,INFO,PUT BREAD IN
2022-01-14 12:21:27.157658,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:30.010049,user,INFO,PUT BREAD IN
2022-01-14 12:21:30.014181,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:32.866955,user,INFO,PUT BREAD IN
2022-01-14 12:21:32.873628,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:35.723741,user,INFO,PUT BREAD IN
2022-01-14 12:21:35.727503,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:41.435985,user,INFO,PUT BREAD IN
2022-01-14 12:21:41.439680,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:47.152181,user,INFO,PUT BREAD IN
2022-01-14 12:21:47.155844,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:50.009511,user,INFO,PUT BREAD IN
2022-01-14 12:21:50.013561,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:21:58.578458,user,INFO,PUT BREAD IN
2022-01-14 12:21:58.582102,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:10.008341,user,INFO,PUT BREAD IN
2022-01-14 12:22:10.012012,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:24.294793,user,INFO,PUT BREAD IN
2022-01-14 12:22:24.298625,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:30.053642,user,INFO,PUT BREAD IN
2022-01-14 12:22:30.063629,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:35.722162,user,INFO,PUT BREAD IN
2022-01-14 12:22:35.727373,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:44.295429,user,INFO,PUT BREAD IN
2022-01-14 12:22:44.299365,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:47.152474,user,INFO,PUT BREAD IN
2022-01-14 12:22:47.159348,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:50.013349,user,INFO,PUT BREAD IN
2022-01-14 12:22:50.028523,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:55.722620,user,INFO,PUT BREAD IN
2022-01-14 12:22:55.726553,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:22:58.579417,user,INFO,PUT BREAD IN
2022-01-14 12:22:58.583163,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:23:04.293688,user,INFO,PUT BREAD IN
2022-01-14 12:23:04.298217,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:23:10.012958,user,INFO,PUT BREAD IN
2022-01-14 12:23:10.017124,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:23:18.580879,user,INFO,PUT BREAD IN
2022-01-14 12:23:18.584870,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:23:27.152556,user,INFO,PUT BREAD IN
2022-01-14 12:23:27.156042,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:23:30.006745,user,INFO,PUT BREAD IN
2022-01-14 12:23:30.011668,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:23:32.866460,user,INFO,PUT BREAD IN
2022-01-14 12:23:32.870466,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:23:38.578321,user,INFO,PUT BREAD IN
2022-01-14 12:23:38.582086,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:23:58.581117,user,INFO,PUT BREAD IN
2022-01-14 12:23:58.584857,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:24:21.438855,user,INFO,PUT BREAD IN
2022-01-14 12:24:21.442642,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:24:27.150692,user,INFO,PUT BREAD IN
2022-01-14 12:24:27.154835,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:24:35.727327,user,INFO,PUT BREAD IN
2022-01-14 12:24:35.731138,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:24:52.865393,user,INFO,PUT BREAD IN
2022-01-14 12:24:52.869480,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:24:58.581091,user,INFO,PUT BREAD IN
2022-01-14 12:24:58.585050,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:01.438906,user,INFO,PUT BREAD IN
2022-01-14 12:25:01.442305,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:10.008187,user,INFO,PUT BREAD IN
2022-01-14 12:25:10.028051,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:18.578778,user,INFO,PUT BREAD IN
2022-01-14 12:25:18.582856,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:24.294119,user,INFO,PUT BREAD IN
2022-01-14 12:25:24.298584,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
